id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_138372,8087,zip_sat_code_79928,Pila Redonda
res_colonia_zip_sat_code_138373,8087,zip_sat_code_91610,Lomas del Márquez
res_colonia_zip_sat_code_138374,8088,zip_sat_code_7131,Rancho Mendoza
res_colonia_zip_sat_code_138375,8088,zip_sat_code_36977,Valle Verde
res_colonia_zip_sat_code_138376,8088,zip_sat_code_48126,Urbano Bonanza
res_colonia_zip_sat_code_138377,8088,zip_sat_code_70541,Maravillas
res_colonia_zip_sat_code_138378,8088,zip_sat_code_79934,Pista Tres Potrillos
res_colonia_zip_sat_code_138379,8088,zip_sat_code_91610,Los Pinos
res_colonia_zip_sat_code_138380,8089,zip_sat_code_7127,Rancho Morales
res_colonia_zip_sat_code_138381,8089,zip_sat_code_36980,Viborillas
res_colonia_zip_sat_code_138382,8089,zip_sat_code_48126,Quintas las Manzanas
res_colonia_zip_sat_code_138383,8089,zip_sat_code_70541,Río Chiquito (Agua Dulce)
res_colonia_zip_sat_code_138384,8089,zip_sat_code_79934,Predio el Saucito (Familia Dicochea)
res_colonia_zip_sat_code_138385,8089,zip_sat_code_91611,Magda Moreno de Carbajal
res_colonia_zip_sat_code_138386,8090,zip_sat_code_7131,Rancho Morales
res_colonia_zip_sat_code_138387,8090,zip_sat_code_36976,Viborillas
res_colonia_zip_sat_code_138388,8090,zip_sat_code_48135,Los Vitrales
res_colonia_zip_sat_code_138389,8090,zip_sat_code_70536,Tecaxtla (Rancho de los Villalba)
res_colonia_zip_sat_code_138390,8090,zip_sat_code_79934,Quinta Chapalita
res_colonia_zip_sat_code_138391,8090,zip_sat_code_91611,Magisterial
res_colonia_zip_sat_code_138392,8091,zip_sat_code_7131,Rancho Márquez
res_colonia_zip_sat_code_138393,8091,zip_sat_code_36976,Villa Elena
res_colonia_zip_sat_code_138394,8091,zip_sat_code_48136,La Antigua
res_colonia_zip_sat_code_138395,8091,zip_sat_code_70536,El Ahuehuete Gordo (Las Bombas)
res_colonia_zip_sat_code_138396,8091,zip_sat_code_79918,Rafael Carrizosa
res_colonia_zip_sat_code_138397,8091,zip_sat_code_91612,Nueva Ampliación El Bosque
res_colonia_zip_sat_code_138398,8092,zip_sat_code_7131,Rancho Ortíz
res_colonia_zip_sat_code_138399,8092,zip_sat_code_36968,Arboladas
res_colonia_zip_sat_code_138400,8092,zip_sat_code_48136,Loma Real
res_colonia_zip_sat_code_138401,8092,zip_sat_code_70540,Rancho Paredes
res_colonia_zip_sat_code_138402,8092,zip_sat_code_79923,Rancho Álvarez
res_colonia_zip_sat_code_138403,8092,zip_sat_code_91611,Pedregal 2
res_colonia_zip_sat_code_138404,8093,zip_sat_code_7131,Rancho Peña
res_colonia_zip_sat_code_138405,8093,zip_sat_code_36966,Buenavista
res_colonia_zip_sat_code_138406,8093,zip_sat_code_48142,El Hipico
res_colonia_zip_sat_code_138407,8093,zip_sat_code_70540,La Huilota
res_colonia_zip_sat_code_138408,8093,zip_sat_code_79934,Rancho Arochi
res_colonia_zip_sat_code_138409,8093,zip_sat_code_91612,Predio Las Lomas
res_colonia_zip_sat_code_138410,8094,zip_sat_code_7131,Rancho Perches
res_colonia_zip_sat_code_138411,8094,zip_sat_code_36966,Buenavista 1ra. Seccion
res_colonia_zip_sat_code_138412,8094,zip_sat_code_48153,Estoril
res_colonia_zip_sat_code_138413,8094,zip_sat_code_68410,Bosques de Chapultepec
res_colonia_zip_sat_code_138414,8094,zip_sat_code_79934,Rancho Barajas
res_colonia_zip_sat_code_138415,8094,zip_sat_code_90455,Residencial El Brillante
res_colonia_zip_sat_code_138416,8095,zip_sat_code_7131,Rancho Polo Hernández (Rancho Rosa María)
res_colonia_zip_sat_code_138417,8095,zip_sat_code_36966,Buenavista 2da. Seccion
res_colonia_zip_sat_code_138418,8095,zip_sat_code_48153,Juan Fernández Albarrán
res_colonia_zip_sat_code_138419,8095,zip_sat_code_70610,Aguacatitlán
res_colonia_zip_sat_code_138420,8095,zip_sat_code_79932,Rancho Botellas
res_colonia_zip_sat_code_138421,8095,zip_sat_code_90354,Nardos
res_colonia_zip_sat_code_138422,8096,zip_sat_code_7131,Rancho Pérez
res_colonia_zip_sat_code_138423,8096,zip_sat_code_36966,Buenavista 3ra. Seccion
res_colonia_zip_sat_code_138424,8096,zip_sat_code_48158,Árbol de la Vida
res_colonia_zip_sat_code_138425,8096,zip_sat_code_70607,Cerro que Sale el Aire
res_colonia_zip_sat_code_138426,8096,zip_sat_code_79933,Rancho Capulina
res_colonia_zip_sat_code_138427,8096,zip_sat_code_91613,Álvaro Castellanos
res_colonia_zip_sat_code_138428,8097,zip_sat_code_7131,Rancho R Quince
res_colonia_zip_sat_code_138429,8097,zip_sat_code_36966,Buenavista 4ta. Seccion
res_colonia_zip_sat_code_138430,8097,zip_sat_code_48158,Santa Elena
res_colonia_zip_sat_code_138431,8097,zip_sat_code_70611,Chaguapa
res_colonia_zip_sat_code_138432,8097,zip_sat_code_79923,Rancho Clarita (La Gringa)
res_colonia_zip_sat_code_138433,8097,zip_sat_code_91615,Abelino Lagunes
res_colonia_zip_sat_code_138434,8098,zip_sat_code_7131,Rancho Ramón Piñón
res_colonia_zip_sat_code_138435,8098,zip_sat_code_36966,Buenavista II
res_colonia_zip_sat_code_138436,8098,zip_sat_code_48158,Santa Rita
res_colonia_zip_sat_code_138437,8098,zip_sat_code_70609,El Gachupín
res_colonia_zip_sat_code_138438,8098,zip_sat_code_79923,Rancho de los Cañez
res_colonia_zip_sat_code_138439,8098,zip_sat_code_91615,Abelino Lagunes
res_colonia_zip_sat_code_138440,8099,zip_sat_code_7127,Rancho Ramírez
res_colonia_zip_sat_code_138441,8099,zip_sat_code_36967,Colinas de San José
res_colonia_zip_sat_code_138442,8099,zip_sat_code_48158,Villa los Arrayanes I
res_colonia_zip_sat_code_138443,8099,zip_sat_code_70610,Francisco Villa
res_colonia_zip_sat_code_138444,8099,zip_sat_code_79923,Rancho Escondido (Aureliano Rosales)
res_colonia_zip_sat_code_138445,8099,zip_sat_code_91617,Alonso Lázaro
res_colonia_zip_sat_code_138446,8100,zip_sat_code_7131,Rancho Rebeca
res_colonia_zip_sat_code_138447,8100,zip_sat_code_36967,El Mirador
res_colonia_zip_sat_code_138448,8100,zip_sat_code_48158,Villa los Arrayanes II
res_colonia_zip_sat_code_138449,8100,zip_sat_code_70603,Juárez
res_colonia_zip_sat_code_138450,8100,zip_sat_code_79923,Rancho Heredia
res_colonia_zip_sat_code_138451,8100,zip_sat_code_91613,Alta Luz
res_colonia_zip_sat_code_138452,8101,zip_sat_code_7131,Rancho Reyes
res_colonia_zip_sat_code_138453,8101,zip_sat_code_36968,El Panteón
res_colonia_zip_sat_code_138454,8101,zip_sat_code_48158,Country
res_colonia_zip_sat_code_138455,8101,zip_sat_code_70607,La Ciénega
res_colonia_zip_sat_code_138456,8101,zip_sat_code_79934,Rancho Kilómetro 31 (Cinco de Mayo)
res_colonia_zip_sat_code_138457,8101,zip_sat_code_91617,Ampliación Cobata (Vigía Ladera)
res_colonia_zip_sat_code_138458,8102,zip_sat_code_7131,Rancho Reyes
res_colonia_zip_sat_code_138459,8102,zip_sat_code_36968,El Pinito
res_colonia_zip_sat_code_138460,8102,zip_sat_code_48158,San Miguel
res_colonia_zip_sat_code_138461,8102,zip_sat_code_70610,La Huertilla
res_colonia_zip_sat_code_138462,8102,zip_sat_code_79925,Rancho Monreal
res_colonia_zip_sat_code_138463,8102,zip_sat_code_91613,Arenal
res_colonia_zip_sat_code_138464,8103,zip_sat_code_7131,Rancho Rocking
res_colonia_zip_sat_code_138465,8103,zip_sat_code_36967,El Tepetate
res_colonia_zip_sat_code_138466,8103,zip_sat_code_48161,Renacimiento
res_colonia_zip_sat_code_138467,8103,zip_sat_code_70610,Los Caracoles
res_colonia_zip_sat_code_138468,8103,zip_sat_code_79922,Rancho Nuevo
res_colonia_zip_sat_code_138469,8103,zip_sat_code_91614,Arroyo de Piedra
res_colonia_zip_sat_code_138470,8104,zip_sat_code_7127,Rancho Rodríguez Mier
res_colonia_zip_sat_code_138471,8104,zip_sat_code_36968,Jardines de Maria Teresa
res_colonia_zip_sat_code_138472,8104,zip_sat_code_48161,Casa Blanca
res_colonia_zip_sat_code_138473,8104,zip_sat_code_70611,Pie de Cocotzin (Nagualapa)
res_colonia_zip_sat_code_138474,8104,zip_sat_code_79923,Rancho Nuevo (Eva Rodríguez)
res_colonia_zip_sat_code_138475,8104,zip_sat_code_91617,Arroyo Grande
res_colonia_zip_sat_code_138476,8105,zip_sat_code_7131,Rancho Rubio
res_colonia_zip_sat_code_138477,8105,zip_sat_code_36966,La Llorona 1a. Secc.
res_colonia_zip_sat_code_138478,8105,zip_sat_code_48161,La Campesina
res_colonia_zip_sat_code_138479,8105,zip_sat_code_70607,Tehuazcatla
res_colonia_zip_sat_code_138480,8105,zip_sat_code_79923,Rancho San Francisco (Ramón Duarte)
res_colonia_zip_sat_code_138481,8105,zip_sat_code_91616,Arroyo Largo
res_colonia_zip_sat_code_138482,8106,zip_sat_code_7131,Rancho Salomón
res_colonia_zip_sat_code_138483,8106,zip_sat_code_36966,La Llorona 2a. Secc.
res_colonia_zip_sat_code_138484,8106,zip_sat_code_48162,Rancho San Francisco
res_colonia_zip_sat_code_138485,8106,zip_sat_code_70609,Tepetlayo (La Agüita)
res_colonia_zip_sat_code_138486,8106,zip_sat_code_79928,Rancho San José
res_colonia_zip_sat_code_138487,8106,zip_sat_code_91614,Arroyo Salado (El Porvenir)
res_colonia_zip_sat_code_138488,8107,zip_sat_code_7127,Rancho San Francisco (Las Lilas)
res_colonia_zip_sat_code_138489,8107,zip_sat_code_36968,La Purisima
res_colonia_zip_sat_code_138490,8107,zip_sat_code_48162,Bosques de Metepec
res_colonia_zip_sat_code_138491,8107,zip_sat_code_70611,Tepetlayo (La Agüita)
res_colonia_zip_sat_code_138492,8107,zip_sat_code_79933,Rancho San Rafael
res_colonia_zip_sat_code_138493,8107,zip_sat_code_91617,Arroyo San Isidro
res_colonia_zip_sat_code_138494,8108,zip_sat_code_7127,Rancho San Isidro
res_colonia_zip_sat_code_138495,8108,zip_sat_code_36966,Las Mercedes
res_colonia_zip_sat_code_138496,8108,zip_sat_code_70603,Juquila
res_colonia_zip_sat_code_138497,8108,zip_sat_code_79934,Rancho Santa Rita
res_colonia_zip_sat_code_138498,8108,zip_sat_code_91616,Arturo Jiadan
res_colonia_zip_sat_code_138499,8109,zip_sat_code_7127,Rancho San Isidro
res_colonia_zip_sat_code_138500,8109,zip_sat_code_36967,Lomas del Calvario
res_colonia_zip_sat_code_138501,8109,zip_sat_code_70603,Las Flores
res_colonia_zip_sat_code_138502,8109,zip_sat_code_79925,Rancho Valle Figueroa
res_colonia_zip_sat_code_138503,8109,zip_sat_code_91613,Axochio
res_colonia_zip_sat_code_138504,8110,zip_sat_code_7127,Rancho San José
res_colonia_zip_sat_code_138505,8110,zip_sat_code_36967,Lomas del Cerrito
res_colonia_zip_sat_code_138506,8110,zip_sat_code_48165,Arcos I y II
res_colonia_zip_sat_code_138507,8110,zip_sat_code_70603,Los Ángeles
res_colonia_zip_sat_code_138508,8110,zip_sat_code_79928,Reynaldo Figueroa
res_colonia_zip_sat_code_138509,8110,zip_sat_code_91613,Ayotzintla
res_colonia_zip_sat_code_138510,8111,zip_sat_code_7131,Rancho San José
res_colonia_zip_sat_code_138511,8111,zip_sat_code_36966,Padres Marías
res_colonia_zip_sat_code_138512,8111,zip_sat_code_48165,Diamante
res_colonia_zip_sat_code_138513,8111,zip_sat_code_70603,Manantiales
res_colonia_zip_sat_code_138514,8111,zip_sat_code_79918,Rubén Barnet
res_colonia_zip_sat_code_138515,8111,zip_sat_code_91613,Baixtepe
res_colonia_zip_sat_code_138516,8112,zip_sat_code_7131,Rancho San Juan
res_colonia_zip_sat_code_138517,8112,zip_sat_code_36966,Prados del Rosario 2da. Sección
res_colonia_zip_sat_code_138518,8112,zip_sat_code_48165,El Ensueño
res_colonia_zip_sat_code_138519,8112,zip_sat_code_70603,Maravillas
res_colonia_zip_sat_code_138520,8112,zip_sat_code_79918,Rubén Darío Rodríguez
res_colonia_zip_sat_code_138521,8112,zip_sat_code_91615,Banco de Grava
res_colonia_zip_sat_code_138522,8113,zip_sat_code_7131,Rancho San Marcos
res_colonia_zip_sat_code_138523,8113,zip_sat_code_36967,San José del Sol
res_colonia_zip_sat_code_138524,8113,zip_sat_code_48158,El Pirul
res_colonia_zip_sat_code_138525,8113,zip_sat_code_70603,San Gabriel
res_colonia_zip_sat_code_138526,8113,zip_sat_code_79918,Ruben Martínez Fimbres
res_colonia_zip_sat_code_138527,8113,zip_sat_code_91613,Barrio de San Diego
res_colonia_zip_sat_code_138528,8114,zip_sat_code_7131,Rancho San Martín
res_colonia_zip_sat_code_138529,8114,zip_sat_code_36967,Santa Elena
res_colonia_zip_sat_code_138530,8114,zip_sat_code_48158,La Capilla
res_colonia_zip_sat_code_138531,8114,zip_sat_code_70603,San Isidro
res_colonia_zip_sat_code_138532,8114,zip_sat_code_79934,San Antonio
res_colonia_zip_sat_code_138533,8114,zip_sat_code_91616,Bella Vista
res_colonia_zip_sat_code_138534,8115,zip_sat_code_7127,Rancho Santa Cecilia
res_colonia_zip_sat_code_138535,8115,zip_sat_code_36968,Valle Alameda
res_colonia_zip_sat_code_138536,8115,zip_sat_code_48158,Los Cisnes
res_colonia_zip_sat_code_138537,8115,zip_sat_code_70603,San José
res_colonia_zip_sat_code_138538,8115,zip_sat_code_79925,San Antonio
res_colonia_zip_sat_code_138539,8115,zip_sat_code_91617,Bella Vista
res_colonia_zip_sat_code_138540,8116,zip_sat_code_7131,Rancho Santa Elena
res_colonia_zip_sat_code_138541,8116,zip_sat_code_36968,Villa Corzo
res_colonia_zip_sat_code_138542,8116,zip_sat_code_48158,Real de Azaleas I
res_colonia_zip_sat_code_138543,8116,zip_sat_code_70603,San Miguel
res_colonia_zip_sat_code_138544,8116,zip_sat_code_79934,San Antonio Padéa
res_colonia_zip_sat_code_138545,8116,zip_sat_code_91617,Boca de Tecomate
res_colonia_zip_sat_code_138546,8117,zip_sat_code_7131,Rancho Santa Fe
res_colonia_zip_sat_code_138547,8117,zip_sat_code_36966,Villas de San José
res_colonia_zip_sat_code_138548,8117,zip_sat_code_48158,Rinconada Mexicana
res_colonia_zip_sat_code_138549,8117,zip_sat_code_70603,San Nicolás
res_colonia_zip_sat_code_138550,8117,zip_sat_code_79934,San Cristobal (Bacerril)
res_colonia_zip_sat_code_138551,8117,zip_sat_code_91616,Boca las Carolinas
res_colonia_zip_sat_code_138552,8118,zip_sat_code_7127,Rancho Santa Rita
res_colonia_zip_sat_code_138553,8118,zip_sat_code_36967,Vista Real
res_colonia_zip_sat_code_138554,8118,zip_sat_code_48155,Valle de San Javier
res_colonia_zip_sat_code_138555,8118,zip_sat_code_70603,Santa Cruz
res_colonia_zip_sat_code_138556,8118,zip_sat_code_79934,San Cristóbal (Román)
res_colonia_zip_sat_code_138557,8118,zip_sat_code_91616,Bodegas de Otapan
res_colonia_zip_sat_code_138558,8119,zip_sat_code_7131,Rancho Santa Rita
res_colonia_zip_sat_code_138559,8119,zip_sat_code_37200,Álvaro Obregón
res_colonia_zip_sat_code_138560,8119,zip_sat_code_48135,Magdalena
res_colonia_zip_sat_code_138561,8119,zip_sat_code_79925,San Francisco
res_colonia_zip_sat_code_138562,8119,zip_sat_code_91613,Bonanza
res_colonia_zip_sat_code_138563,8120,zip_sat_code_7131,Rancho Santa Teresita
res_colonia_zip_sat_code_138564,8120,zip_sat_code_37196,Agua Blanca
res_colonia_zip_sat_code_138565,8120,zip_sat_code_48155,Electricistas
res_colonia_zip_sat_code_138566,8120,zip_sat_code_79928,San Francisco
res_colonia_zip_sat_code_138567,8120,zip_sat_code_91615,Camacho
res_colonia_zip_sat_code_138568,8121,zip_sat_code_7127,Rancho Santo Niño
res_colonia_zip_sat_code_138569,8121,zip_sat_code_37210,Arco Grande
res_colonia_zip_sat_code_138570,8121,zip_sat_code_51572,San Miguel
res_colonia_zip_sat_code_138571,8121,zip_sat_code_79931,San Joaquin
res_colonia_zip_sat_code_138572,8121,zip_sat_code_91617,Cedral
res_colonia_zip_sat_code_138573,8122,zip_sat_code_7127,Rancho Santo Niño
res_colonia_zip_sat_code_138574,8122,zip_sat_code_37188,Arias
res_colonia_zip_sat_code_138575,8122,zip_sat_code_51557,El Calvario
res_colonia_zip_sat_code_138576,8122,zip_sat_code_79931,San Joel
res_colonia_zip_sat_code_138577,8122,zip_sat_code_91617,Cerro Azul
res_colonia_zip_sat_code_138578,8123,zip_sat_code_7131,Rancho Santos
res_colonia_zip_sat_code_138579,8123,zip_sat_code_37190,Arturo Malagón (Cuarta Sección de Arias)
res_colonia_zip_sat_code_138580,8123,zip_sat_code_51564,San Isidro
res_colonia_zip_sat_code_138581,8123,zip_sat_code_79925,San José
res_colonia_zip_sat_code_138582,8123,zip_sat_code_91617,Cerro Blanco
res_colonia_zip_sat_code_138583,8124,zip_sat_code_7131,Rancho Saucito
res_colonia_zip_sat_code_138584,8124,zip_sat_code_37200,Bocatoma
res_colonia_zip_sat_code_138585,8124,zip_sat_code_51517,Parque Taxco Viejo
res_colonia_zip_sat_code_138586,8124,zip_sat_code_79931,San Judas
res_colonia_zip_sat_code_138587,8124,zip_sat_code_91616,Cerro Castro
res_colonia_zip_sat_code_138588,8125,zip_sat_code_7131,Rancho Sombrerete
res_colonia_zip_sat_code_138589,8125,zip_sat_code_37199,Bordo de la Soledad (Ejido Cinco de Febrero)
res_colonia_zip_sat_code_138590,8125,zip_sat_code_51527,Las Rosas
res_colonia_zip_sat_code_138591,8125,zip_sat_code_79934,San Luis
res_colonia_zip_sat_code_138592,8125,zip_sat_code_91616,Cerro Colorado
res_colonia_zip_sat_code_138593,8126,zip_sat_code_7131,Rancho Uno Más
res_colonia_zip_sat_code_138594,8126,zip_sat_code_37209,Buenavista
res_colonia_zip_sat_code_138595,8126,zip_sat_code_51527,"Sección Jardín ""Las Plazas"" (Unidad Coacalco)"
res_colonia_zip_sat_code_138596,8126,zip_sat_code_79921,San Luis (El Mezquital)
res_colonia_zip_sat_code_138597,8126,zip_sat_code_91617,Cerro de los Vázquez
res_colonia_zip_sat_code_138598,8127,zip_sat_code_7127,Rancho Valdez
res_colonia_zip_sat_code_138599,8127,zip_sat_code_37196,Cañaditas
res_colonia_zip_sat_code_138600,8127,zip_sat_code_50303,Azotlán Parte Baja
res_colonia_zip_sat_code_138601,8127,zip_sat_code_79925,San Martín del Troncón (Troncón)
res_colonia_zip_sat_code_138602,8127,zip_sat_code_91617,Cerro del Cubilete
res_colonia_zip_sat_code_138603,8128,zip_sat_code_7131,Rancho Valencia
res_colonia_zip_sat_code_138604,8128,zip_sat_code_37200,Caja de Dolores (Ejido la Palma)
res_colonia_zip_sat_code_138605,8128,zip_sat_code_79918,San Miguelito
res_colonia_zip_sat_code_138606,8128,zip_sat_code_91613,Cerro del Vigía de Abajo (Vigía Cooperativa)
res_colonia_zip_sat_code_138607,8129,zip_sat_code_7131,Rancho Valles
res_colonia_zip_sat_code_138608,8129,zip_sat_code_37200,Caja del Refugio
res_colonia_zip_sat_code_138609,8129,zip_sat_code_79934,San Ramón
res_colonia_zip_sat_code_138610,8129,zip_sat_code_91614,Cerro del Vigía de Enmedio
res_colonia_zip_sat_code_138611,8130,zip_sat_code_7131,Rancho Valles
res_colonia_zip_sat_code_138612,8130,zip_sat_code_37200,Cajitas de Soria
res_colonia_zip_sat_code_138613,8130,zip_sat_code_50300,Vista Hermosa 2a. Sección
res_colonia_zip_sat_code_138614,8130,zip_sat_code_79935,Santa Bárbara
res_colonia_zip_sat_code_138615,8130,zip_sat_code_91613,Cesáreo Pío
res_colonia_zip_sat_code_138616,8131,zip_sat_code_7131,Rancho Vega
res_colonia_zip_sat_code_138617,8131,zip_sat_code_37200,Camino Real a San Isidro
res_colonia_zip_sat_code_138618,8131,zip_sat_code_50300,Ampliación Vista Hermosa
res_colonia_zip_sat_code_138619,8131,zip_sat_code_79931,Santa Clara (Los Cajoncitos)
res_colonia_zip_sat_code_138620,8131,zip_sat_code_91613,Chachalacapan
res_colonia_zip_sat_code_138621,8132,zip_sat_code_7127,Rancho Veintiséis de Enero
res_colonia_zip_sat_code_138622,8132,zip_sat_code_37189,Cerca Larga
res_colonia_zip_sat_code_138623,8132,zip_sat_code_50363,San Isidro La Paz 2a. Sección
res_colonia_zip_sat_code_138624,8132,zip_sat_code_79921,Santa Elena
res_colonia_zip_sat_code_138625,8132,zip_sat_code_91613,Chama Martínez (Tagala)
res_colonia_zip_sat_code_138626,8133,zip_sat_code_7130,Rancho Viejo
res_colonia_zip_sat_code_138627,8133,zip_sat_code_37200,Cerrito de Soria
res_colonia_zip_sat_code_138628,8133,zip_sat_code_50363,San Isidro La Paz 3a. Sección
res_colonia_zip_sat_code_138629,8133,zip_sat_code_79923,Santa Elena
res_colonia_zip_sat_code_138630,8133,zip_sat_code_91617,Chicozapotal
res_colonia_zip_sat_code_138631,8134,zip_sat_code_7131,Rancho Vigil
res_colonia_zip_sat_code_138632,8134,zip_sat_code_37190,Colonia San Isidro de San Jerónimo
res_colonia_zip_sat_code_138633,8134,zip_sat_code_50353,Francisco I. Madero Sección 20
res_colonia_zip_sat_code_138634,8134,zip_sat_code_79933,Santa Fe
res_colonia_zip_sat_code_138635,8134,zip_sat_code_91613,Chigalapa
res_colonia_zip_sat_code_138636,8135,zip_sat_code_7131,Rancho Vigil (Pozo Número Uno)
res_colonia_zip_sat_code_138637,8135,zip_sat_code_37207,Delgado de Abajo
res_colonia_zip_sat_code_138638,8135,zip_sat_code_50360,Ampliación Granjas de Guadalupe
res_colonia_zip_sat_code_138639,8135,zip_sat_code_79924,Santa Teresa (Transporte Transfrío)
res_colonia_zip_sat_code_138640,8135,zip_sat_code_91613,Chilchutiuca
res_colonia_zip_sat_code_138641,8136,zip_sat_code_7127,Rancho Villa
res_colonia_zip_sat_code_138642,8136,zip_sat_code_37199,Ejido Cinco de Febrero
res_colonia_zip_sat_code_138643,8136,zip_sat_code_50352,Unidad Magisterial
res_colonia_zip_sat_code_138644,8136,zip_sat_code_79931,Santo Niño
res_colonia_zip_sat_code_138645,8136,zip_sat_code_91613,Chininiapan
res_colonia_zip_sat_code_138646,8137,zip_sat_code_7131,Rancho Vitolas
