sat_patente_19167|c_Aduana_40|007947|2007|2017-01-01|3835
sat_patente_19168|c_Aduana_40|005792|2008|2017-01-01|3835
sat_patente_19169|c_Aduana_40|002987|2009|2017-01-01|3835
sat_patente_19170|c_Aduana_40|002882|2010|2017-01-01|3835
sat_patente_19171|c_Aduana_40|003069|2011|2017-01-01|3835
sat_patente_19172|c_Aduana_40|003005|2012|2017-01-01|3835
sat_patente_19173|c_Aduana_40|004228|2013|2017-01-01|3835
sat_patente_19174|c_Aduana_40|009498|2014|2017-01-01|3835
sat_patente_19175|c_Aduana_40|004018|2015|2017-01-01|3835
sat_patente_19176|c_Aduana_40|005810|2016|2017-01-01|3835
sat_patente_19177|c_Aduana_40|999999|2017|2017-01-01|3835
sat_patente_19178|c_Aduana_16|000945|2008|2017-01-01|3836
sat_patente_19179|c_Aduana_16|000054|2009|2017-01-01|3836
sat_patente_19180|c_Aduana_16|000002|2013|2017-01-01|3836
sat_patente_19181|c_Aduana_38|000024|2007|2017-01-01|3836
sat_patente_19182|c_Aduana_38|000058|2008|2017-01-01|3836
sat_patente_19183|c_Aduana_38|000217|2009|2017-01-01|3836
sat_patente_19184|c_Aduana_38|000021|2010|2017-01-01|3836
sat_patente_19185|c_Aduana_43|000291|2007|2017-01-01|3836
sat_patente_19186|c_Aduana_43|000228|2008|2017-01-01|3836
sat_patente_19187|c_Aduana_43|001141|2009|2017-01-01|3836
sat_patente_19188|c_Aduana_43|006349|2010|2017-01-01|3836
sat_patente_19189|c_Aduana_43|007542|2011|2017-01-01|3836
sat_patente_19190|c_Aduana_43|000679|2012|2017-01-01|3836
sat_patente_19191|c_Aduana_43|090004|2013|2017-01-01|3836
sat_patente_19192|c_Aduana_43|000005|2014|2017-01-01|3836
sat_patente_19193|c_Aduana_51|000503|2011|2017-01-01|3836
sat_patente_19194|c_Aduana_51|000854|2012|2017-01-01|3836
sat_patente_19195|c_Aduana_51|000943|2013|2017-01-01|3836
sat_patente_19196|c_Aduana_81|001443|2007|2017-01-01|3836
sat_patente_19197|c_Aduana_81|001381|2008|2017-01-01|3836
sat_patente_19198|c_Aduana_81|001631|2009|2017-01-01|3836
sat_patente_19199|c_Aduana_81|001512|2010|2017-01-01|3836
sat_patente_19200|c_Aduana_81|002607|2011|2017-01-01|3836
sat_patente_19201|c_Aduana_81|002624|2012|2017-01-01|3836
sat_patente_19202|c_Aduana_81|003074|2013|2017-01-01|3836
sat_patente_19203|c_Aduana_16|001136|2010|2017-01-01|3837
sat_patente_19204|c_Aduana_16|003797|2011|2017-01-01|3837
sat_patente_19205|c_Aduana_16|003667|2012|2017-01-01|3837
sat_patente_19206|c_Aduana_16|004324|2013|2017-01-01|3837
sat_patente_19207|c_Aduana_16|004676|2014|2017-01-01|3837
sat_patente_19208|c_Aduana_16|003437|2015|2017-01-01|3837
sat_patente_19209|c_Aduana_16|003394|2016|2017-01-01|3837
sat_patente_19210|c_Aduana_16|999999|2017|2017-01-01|3837
sat_patente_19211|c_Aduana_20|000425|2007|2017-01-01|3837
sat_patente_19212|c_Aduana_20|000531|2008|2017-01-01|3837
sat_patente_19213|c_Aduana_20|000603|2009|2017-01-01|3837
sat_patente_19214|c_Aduana_20|000511|2010|2017-01-01|3837
sat_patente_19215|c_Aduana_20|001191|2011|2017-01-01|3837
sat_patente_19216|c_Aduana_20|000771|2012|2017-01-01|3837
sat_patente_19217|c_Aduana_20|000459|2013|2017-01-01|3837
sat_patente_19218|c_Aduana_20|000141|2014|2017-01-01|3837
sat_patente_19219|c_Aduana_20|000072|2015|2017-01-01|3837
sat_patente_19220|c_Aduana_20|000080|2016|2017-01-01|3837
sat_patente_19221|c_Aduana_20|999999|2017|2017-01-01|3837
sat_patente_19222|c_Aduana_24|006650|2010|2017-01-01|3837
sat_patente_19223|c_Aduana_24|000359|2011|2017-01-01|3837
sat_patente_19224|c_Aduana_47|018151|2007|2017-01-01|3837
sat_patente_19225|c_Aduana_47|014592|2008|2017-01-01|3837
sat_patente_19226|c_Aduana_47|010015|2009|2017-01-01|3837
sat_patente_19227|c_Aduana_47|009206|2010|2017-01-01|3837
sat_patente_19228|c_Aduana_47|009300|2011|2017-01-01|3837
sat_patente_19229|c_Aduana_47|011185|2012|2017-01-01|3837
sat_patente_19230|c_Aduana_47|012687|2013|2017-01-01|3837
sat_patente_19231|c_Aduana_47|012379|2014|2017-01-01|3837
sat_patente_19232|c_Aduana_47|010545|2015|2017-01-01|3837
sat_patente_19233|c_Aduana_47|007105|2016|2017-01-01|3837
sat_patente_19234|c_Aduana_47|999999|2017|2017-01-01|3837
sat_patente_19235|c_Aduana_64|000345|2007|2017-01-01|3837
sat_patente_19236|c_Aduana_64|000251|2008|2017-01-01|3837
sat_patente_19237|c_Aduana_64|000113|2009|2017-01-01|3837
sat_patente_19238|c_Aduana_64|000004|2010|2017-01-01|3837
sat_patente_19239|c_Aduana_73|000089|2007|2017-01-01|3837
sat_patente_19240|c_Aduana_73|000023|2008|2017-01-01|3837
sat_patente_19241|c_Aduana_24|006027|2007|2017-01-01|3838
sat_patente_19242|c_Aduana_24|004881|2008|2017-01-01|3838
sat_patente_19243|c_Aduana_24|004360|2009|2017-01-01|3838
sat_patente_19244|c_Aduana_24|004325|2010|2017-01-01|3838
sat_patente_19245|c_Aduana_24|005827|2011|2017-01-01|3838
sat_patente_19246|c_Aduana_24|005749|2012|2017-01-01|3838
sat_patente_19247|c_Aduana_24|006297|2013|2017-01-01|3838
sat_patente_19248|c_Aduana_24|006282|2014|2017-01-01|3838
sat_patente_19249|c_Aduana_24|005371|2015|2017-01-01|3838
sat_patente_19250|c_Aduana_24|002902|2016|2017-01-01|3838
sat_patente_19251|c_Aduana_24|999999|2017|2017-01-01|3838
sat_patente_19252|c_Aduana_47|000914|2007|2017-01-01|3838
sat_patente_19253|c_Aduana_47|001340|2008|2017-01-01|3838
sat_patente_19254|c_Aduana_47|001928|2009|2017-01-01|3838
sat_patente_19255|c_Aduana_47|002832|2010|2017-01-01|3838
sat_patente_19256|c_Aduana_47|004269|2011|2017-01-01|3838
sat_patente_19257|c_Aduana_47|005179|2012|2017-01-01|3838
sat_patente_19258|c_Aduana_47|005741|2013|2017-01-01|3838
sat_patente_19259|c_Aduana_47|005765|2014|2017-01-01|3838
sat_patente_19260|c_Aduana_47|005783|2015|2017-01-01|3838
sat_patente_19261|c_Aduana_47|008509|2016|2017-01-01|3838
sat_patente_19262|c_Aduana_47|999999|2017|2017-01-01|3838
sat_patente_19263|c_Aduana_64|000028|2008|2017-01-01|3838
sat_patente_19264|c_Aduana_64|000873|2009|2017-01-01|3838
sat_patente_19265|c_Aduana_64|002802|2010|2017-01-01|3838
sat_patente_19266|c_Aduana_64|001612|2011|2017-01-01|3838
sat_patente_19267|c_Aduana_64|000986|2012|2017-01-01|3838
sat_patente_19268|c_Aduana_64|001926|2013|2017-01-01|3838
sat_patente_19269|c_Aduana_64|002757|2014|2017-01-01|3838
sat_patente_19270|c_Aduana_64|002741|2015|2017-01-01|3838
sat_patente_19271|c_Aduana_64|003429|2016|2017-01-01|3838
sat_patente_19272|c_Aduana_64|999999|2017|2017-01-01|3838
sat_patente_19273|c_Aduana_80|000799|2007|2017-01-01|3838
sat_patente_19274|c_Aduana_80|001393|2008|2017-01-01|3838
sat_patente_19275|c_Aduana_80|001046|2009|2017-01-01|3838
sat_patente_19276|c_Aduana_80|001106|2010|2017-01-01|3838
sat_patente_19277|c_Aduana_80|001217|2011|2017-01-01|3838
sat_patente_19278|c_Aduana_80|001113|2012|2017-01-01|3838
sat_patente_19279|c_Aduana_80|001114|2013|2017-01-01|3838
sat_patente_19280|c_Aduana_80|000932|2014|2017-01-01|3838
sat_patente_19281|c_Aduana_80|000784|2015|2017-01-01|3838
sat_patente_19282|c_Aduana_80|003475|2016|2017-01-01|3838
sat_patente_19283|c_Aduana_80|999999|2017|2017-01-01|3838
sat_patente_19284|c_Aduana_16|002841|2007|2017-01-01|3839
sat_patente_19285|c_Aduana_16|802438|2008|2017-01-01|3839
sat_patente_19286|c_Aduana_16|003052|2009|2017-01-01|3839
sat_patente_19287|c_Aduana_16|009013|2010|2017-01-01|3839
sat_patente_19288|c_Aduana_16|101972|2011|2017-01-01|3839
sat_patente_19289|c_Aduana_16|000674|2012|2017-01-01|3839
sat_patente_19290|c_Aduana_43|001206|2007|2017-01-01|3839
sat_patente_19291|c_Aduana_43|001595|2008|2017-01-01|3839
sat_patente_19292|c_Aduana_43|002360|2009|2017-01-01|3839
sat_patente_19293|c_Aduana_43|002750|2010|2017-01-01|3839
sat_patente_19294|c_Aduana_43|001773|2011|2017-01-01|3839
sat_patente_19295|c_Aduana_43|000473|2012|2017-01-01|3839
sat_patente_19296|c_Aduana_47|016104|2007|2017-01-01|3839
sat_patente_19297|c_Aduana_47|008739|2008|2017-01-01|3839
sat_patente_19298|c_Aduana_47|004910|2009|2017-01-01|3839
sat_patente_19299|c_Aduana_47|006468|2010|2017-01-01|3839
sat_patente_19300|c_Aduana_47|011597|2011|2017-01-01|3839
sat_patente_19301|c_Aduana_47|001664|2012|2017-01-01|3839
sat_patente_19302|c_Aduana_51|000009|2008|2017-01-01|3839
sat_patente_19303|c_Aduana_51|000348|2009|2017-01-01|3839
sat_patente_19304|c_Aduana_51|001853|2010|2017-01-01|3839
sat_patente_19305|c_Aduana_51|010120|2011|2017-01-01|3839
sat_patente_19306|c_Aduana_51|000275|2012|2017-01-01|3839
sat_patente_19307|c_Aduana_16|002373|2007|2017-01-01|3840
sat_patente_19308|c_Aduana_16|003134|2008|2017-01-01|3840
sat_patente_19309|c_Aduana_16|003534|2009|2017-01-01|3840
sat_patente_19310|c_Aduana_16|002153|2010|2017-01-01|3840
sat_patente_19311|c_Aduana_24|042141|2007|2017-01-01|3840
sat_patente_19312|c_Aduana_24|018109|2008|2017-01-01|3840
sat_patente_19313|c_Aduana_24|016810|2009|2017-01-01|3840
sat_patente_19314|c_Aduana_24|010701|2010|2017-01-01|3840
sat_patente_19315|c_Aduana_24|110025|2011|2017-01-01|3840
sat_patente_19316|c_Aduana_24|120004|2012|2017-01-01|3840
sat_patente_19317|c_Aduana_24|020955|2013|2017-01-01|3840
sat_patente_19318|c_Aduana_24|018847|2014|2017-01-01|3840
sat_patente_19319|c_Aduana_24|018283|2015|2017-01-01|3840
sat_patente_19320|c_Aduana_24|016364|2016|2017-01-01|3840
sat_patente_19321|c_Aduana_24|999999|2017|2017-01-01|3840
sat_patente_19322|c_Aduana_73|000631|2012|2017-01-01|3840
sat_patente_19323|c_Aduana_73|001184|2013|2017-01-01|3840
sat_patente_19324|c_Aduana_73|001192|2014|2017-01-01|3840
sat_patente_19325|c_Aduana_73|001368|2015|2017-01-01|3840
sat_patente_19326|c_Aduana_73|001053|2016|2017-01-01|3840
sat_patente_19327|c_Aduana_73|999999|2017|2017-01-01|3840
sat_patente_19328|c_Aduana_80|001408|2007|2017-01-01|3840
sat_patente_19329|c_Aduana_80|006749|2008|2017-01-01|3840
sat_patente_19330|c_Aduana_80|001156|2009|2017-01-01|3840
sat_patente_19331|c_Aduana_80|001007|2010|2017-01-01|3840
sat_patente_19332|c_Aduana_80|006667|2011|2017-01-01|3840
sat_patente_19333|c_Aduana_80|012857|2012|2017-01-01|3840
sat_patente_19334|c_Aduana_80|023647|2013|2017-01-01|3840
sat_patente_19335|c_Aduana_80|018100|2014|2017-01-01|3840
sat_patente_19336|c_Aduana_80|002669|2015|2017-01-01|3840
sat_patente_19337|c_Aduana_80|006412|2016|2017-01-01|3840
sat_patente_19338|c_Aduana_80|999999|2017|2017-01-01|3840
sat_patente_19339|c_Aduana_24|004091|2016|2017-01-01|3841
sat_patente_19340|c_Aduana_24|999999|2017|2017-01-01|3841
sat_patente_19341|c_Aduana_47|010054|2007|2017-01-01|3841
sat_patente_19342|c_Aduana_47|010134|2008|2017-01-01|3841
sat_patente_19343|c_Aduana_47|010103|2009|2017-01-01|3841
sat_patente_19344|c_Aduana_47|010169|2010|2017-01-01|3841
sat_patente_19345|c_Aduana_47|010152|2011|2017-01-01|3841
sat_patente_19346|c_Aduana_47|010003|2012|2017-01-01|3841
sat_patente_19347|c_Aduana_47|010012|2013|2017-01-01|3841
sat_patente_19348|c_Aduana_47|005083|2014|2017-01-01|3841
sat_patente_19349|c_Aduana_47|003350|2015|2017-01-01|3841
sat_patente_19350|c_Aduana_47|004611|2016|2017-01-01|3841
sat_patente_19351|c_Aduana_47|999999|2017|2017-01-01|3841
sat_patente_19352|c_Aduana_53|000009|2007|2017-01-01|3841
sat_patente_19353|c_Aduana_53|000020|2008|2017-01-01|3841
sat_patente_19354|c_Aduana_53|000008|2009|2017-01-01|3841
sat_patente_19355|c_Aduana_53|000029|2010|2017-01-01|3841
sat_patente_19356|c_Aduana_65|000690|2013|2017-01-01|3841
sat_patente_19357|c_Aduana_65|001887|2014|2017-01-01|3841
sat_patente_19358|c_Aduana_65|002991|2015|2017-01-01|3841
sat_patente_19359|c_Aduana_65|002292|2016|2017-01-01|3841
sat_patente_19360|c_Aduana_65|999999|2017|2017-01-01|3841
sat_patente_19361|c_Aduana_07|037249|2007|2017-01-01|3842
sat_patente_19362|c_Aduana_07|017230|2008|2017-01-01|3842
sat_patente_19363|c_Aduana_07|005723|2009|2017-01-01|3842
sat_patente_19364|c_Aduana_07|005728|2010|2017-01-01|3842
sat_patente_19365|c_Aduana_07|005672|2011|2017-01-01|3842
sat_patente_19366|c_Aduana_07|005163|2012|2017-01-01|3842
sat_patente_19367|c_Aduana_07|004949|2013|2017-01-01|3842
sat_patente_19368|c_Aduana_07|004032|2014|2017-01-01|3842
sat_patente_19369|c_Aduana_07|007138|2015|2017-01-01|3842
sat_patente_19370|c_Aduana_07|007399|2016|2017-01-01|3842
sat_patente_19371|c_Aduana_07|999999|2017|2017-01-01|3842
sat_patente_19372|c_Aduana_24|000001|2009|2017-01-01|3842
sat_patente_19373|c_Aduana_24|001978|2010|2017-01-01|3842
sat_patente_19374|c_Aduana_24|000083|2011|2017-01-01|3842
sat_patente_19375|c_Aduana_40|000006|2008|2017-01-01|3842
sat_patente_19376|c_Aduana_40|001414|2009|2017-01-01|3842
sat_patente_19377|c_Aduana_40|001412|2010|2017-01-01|3842
sat_patente_19378|c_Aduana_40|002417|2011|2017-01-01|3842
sat_patente_19379|c_Aduana_40|002516|2012|2017-01-01|3842
sat_patente_19380|c_Aduana_40|003389|2013|2017-01-01|3842
sat_patente_19381|c_Aduana_40|003052|2014|2017-01-01|3842
sat_patente_19382|c_Aduana_40|005040|2015|2017-01-01|3842
sat_patente_19383|c_Aduana_40|003093|2016|2017-01-01|3842
sat_patente_19384|c_Aduana_40|999999|2017|2017-01-01|3842
sat_patente_19385|c_Aduana_52|000830|2007|2017-01-01|3842
sat_patente_19386|c_Aduana_52|001088|2008|2017-01-01|3842
sat_patente_19387|c_Aduana_52|001081|2009|2017-01-01|3842
sat_patente_19388|c_Aduana_52|001027|2010|2017-01-01|3842
sat_patente_19389|c_Aduana_52|002028|2011|2017-01-01|3842
sat_patente_19390|c_Aduana_52|001909|2012|2017-01-01|3842
sat_patente_19391|c_Aduana_52|004457|2013|2017-01-01|3842
sat_patente_19392|c_Aduana_52|001440|2014|2017-01-01|3842
sat_patente_19393|c_Aduana_52|001415|2015|2017-01-01|3842
sat_patente_19394|c_Aduana_52|001288|2016|2017-01-01|3842
sat_patente_19395|c_Aduana_52|999999|2017|2017-01-01|3842
sat_patente_19396|c_Aduana_16|000148|2007|2017-01-01|3843
sat_patente_19397|c_Aduana_16|000015|2008|2017-01-01|3843
sat_patente_19398|c_Aduana_16|000067|2009|2017-01-01|3843
sat_patente_19399|c_Aduana_16|000083|2010|2017-01-01|3843
sat_patente_19400|c_Aduana_16|000009|2011|2017-01-01|3843
sat_patente_19401|c_Aduana_16|000013|2012|2017-01-01|3843
sat_patente_19402|c_Aduana_16|000008|2013|2017-01-01|3843
sat_patente_19403|c_Aduana_16|000001|2014|2017-01-01|3843
sat_patente_19404|c_Aduana_16|999999|2017|2017-01-01|3843
sat_patente_19405|c_Aduana_43|006409|2007|2017-01-01|3843
sat_patente_19406|c_Aduana_43|700346|2008|2017-01-01|3843
sat_patente_19407|c_Aduana_43|005544|2009|2017-01-01|3843
sat_patente_19408|c_Aduana_43|005705|2010|2017-01-01|3843
sat_patente_19409|c_Aduana_43|006607|2011|2017-01-01|3843
sat_patente_19410|c_Aduana_43|006829|2012|2017-01-01|3843
sat_patente_19411|c_Aduana_43|007005|2013|2017-01-01|3843
sat_patente_19412|c_Aduana_43|006001|2014|2017-01-01|3843
sat_patente_19413|c_Aduana_43|004429|2015|2017-01-01|3843
sat_patente_19414|c_Aduana_43|007808|2016|2017-01-01|3843
sat_patente_19415|c_Aduana_43|999999|2017|2017-01-01|3843
sat_patente_19416|c_Aduana_51|001649|2007|2017-01-01|3843
sat_patente_19417|c_Aduana_51|002827|2008|2017-01-01|3843
sat_patente_19418|c_Aduana_51|003108|2009|2017-01-01|3843
sat_patente_19419|c_Aduana_51|003380|2010|2017-01-01|3843
sat_patente_19420|c_Aduana_51|004186|2011|2017-01-01|3843
sat_patente_19421|c_Aduana_51|004939|2012|2017-01-01|3843
sat_patente_19422|c_Aduana_51|000041|2013|2017-01-01|3843
sat_patente_19423|c_Aduana_51|003549|2014|2017-01-01|3843
sat_patente_19424|c_Aduana_51|003135|2015|2017-01-01|3843
sat_patente_19425|c_Aduana_51|002068|2016|2017-01-01|3843
sat_patente_19426|c_Aduana_51|999999|2017|2017-01-01|3843
sat_patente_19427|c_Aduana_81|005300|2007|2017-01-01|3843
sat_patente_19428|c_Aduana_81|005246|2008|2017-01-01|3843
sat_patente_19429|c_Aduana_81|004453|2009|2017-01-01|3843
sat_patente_19430|c_Aduana_81|004889|2010|2017-01-01|3843
sat_patente_19431|c_Aduana_81|004440|2011|2017-01-01|3843
sat_patente_19432|c_Aduana_81|004382|2012|2017-01-01|3843
sat_patente_19433|c_Aduana_81|004668|2013|2017-01-01|3843
sat_patente_19434|c_Aduana_81|004262|2014|2017-01-01|3843
sat_patente_19435|c_Aduana_81|003358|2015|2017-01-01|3843
sat_patente_19436|c_Aduana_81|005735|2016|2017-01-01|3843
sat_patente_19437|c_Aduana_81|999999|2017|2017-01-01|3843
sat_patente_19438|c_Aduana_43|003912|2007|2017-01-01|3844
sat_patente_19439|c_Aduana_43|003172|2008|2017-01-01|3844
sat_patente_19440|c_Aduana_43|002196|2009|2017-01-01|3844
sat_patente_19441|c_Aduana_43|002266|2010|2017-01-01|3844
sat_patente_19442|c_Aduana_43|002379|2011|2017-01-01|3844
sat_patente_19443|c_Aduana_43|002605|2012|2017-01-01|3844
sat_patente_19444|c_Aduana_43|000241|2013|2017-01-01|3844
sat_patente_19445|c_Aduana_24|000002|2009|2017-01-01|3845
sat_patente_19446|c_Aduana_24|000020|2010|2017-01-01|3845
sat_patente_19447|c_Aduana_24|000029|2011|2017-01-01|3845
sat_patente_19448|c_Aduana_24|000048|2012|2017-01-01|3845
sat_patente_19449|c_Aduana_24|000092|2013|2017-01-01|3845
sat_patente_19450|c_Aduana_24|000057|2014|2017-01-01|3845
sat_patente_19451|c_Aduana_24|000006|2015|2017-01-01|3845
sat_patente_19452|c_Aduana_24|000007|2016|2017-01-01|3845
sat_patente_19453|c_Aduana_24|999999|2017|2017-01-01|3845
sat_patente_19454|c_Aduana_47|700749|2007|2017-01-01|3845
sat_patente_19455|c_Aduana_47|000422|2008|2017-01-01|3845
sat_patente_19456|c_Aduana_47|000120|2009|2017-01-01|3845
sat_patente_19457|c_Aduana_47|000103|2010|2017-01-01|3845
sat_patente_19458|c_Aduana_47|000177|2011|2017-01-01|3845
sat_patente_19459|c_Aduana_47|000141|2012|2017-01-01|3845
sat_patente_19460|c_Aduana_47|000119|2013|2017-01-01|3845
sat_patente_19461|c_Aduana_47|000128|2014|2017-01-01|3845
sat_patente_19462|c_Aduana_47|000055|2015|2017-01-01|3845
sat_patente_19463|c_Aduana_47|000060|2016|2017-01-01|3845
sat_patente_19464|c_Aduana_47|999999|2017|2017-01-01|3845
sat_patente_19465|c_Aduana_65|000031|2007|2017-01-01|3845
sat_patente_19466|c_Aduana_65|800006|2008|2017-01-01|3845
sat_patente_19467|c_Aduana_65|000063|2009|2017-01-01|3845
sat_patente_19468|c_Aduana_65|000514|2010|2017-01-01|3845
sat_patente_19469|c_Aduana_65|000665|2011|2017-01-01|3845
sat_patente_19470|c_Aduana_65|001005|2012|2017-01-01|3845
sat_patente_19471|c_Aduana_65|000692|2013|2017-01-01|3845
sat_patente_19472|c_Aduana_65|000887|2014|2017-01-01|3845
sat_patente_19473|c_Aduana_65|000981|2015|2017-01-01|3845
sat_patente_19474|c_Aduana_65|000608|2016|2017-01-01|3845
sat_patente_19475|c_Aduana_65|999999|2017|2017-01-01|3845
sat_patente_19476|c_Aduana_24|002575|2007|2017-01-01|3846
sat_patente_19477|c_Aduana_24|007663|2008|2017-01-01|3846
sat_patente_19478|c_Aduana_24|001487|2009|2017-01-01|3846
sat_patente_19479|c_Aduana_24|005931|2010|2017-01-01|3846
sat_patente_19480|c_Aduana_24|007784|2011|2017-01-01|3846
sat_patente_19481|c_Aduana_24|014918|2012|2017-01-01|3846
sat_patente_19482|c_Aduana_24|003672|2013|2017-01-01|3846
sat_patente_19483|c_Aduana_24|018114|2014|2017-01-01|3846
sat_patente_19484|c_Aduana_24|007222|2015|2017-01-01|3846
sat_patente_19485|c_Aduana_24|007317|2016|2017-01-01|3846
sat_patente_19486|c_Aduana_24|999999|2017|2017-01-01|3846
sat_patente_19487|c_Aduana_38|000043|2007|2017-01-01|3846
sat_patente_19488|c_Aduana_38|000028|2008|2017-01-01|3846
sat_patente_19489|c_Aduana_38|000073|2009|2017-01-01|3846
sat_patente_19490|c_Aduana_38|000003|2010|2017-01-01|3846
sat_patente_19491|c_Aduana_73|007423|2011|2017-01-01|3846
sat_patente_19492|c_Aduana_73|900001|2012|2017-01-01|3846
sat_patente_19493|c_Aduana_73|008121|2013|2017-01-01|3846
sat_patente_19494|c_Aduana_73|010138|2014|2017-01-01|3846
sat_patente_19495|c_Aduana_73|011374|2015|2017-01-01|3846
sat_patente_19496|c_Aduana_73|011453|2016|2017-01-01|3846
sat_patente_19497|c_Aduana_73|999999|2017|2017-01-01|3846
sat_patente_19498|c_Aduana_80|000281|2007|2017-01-01|3846
sat_patente_19499|c_Aduana_80|999999|2008|2017-01-01|3846
sat_patente_19500|c_Aduana_80|002597|2009|2017-01-01|3846
sat_patente_19501|c_Aduana_80|003304|2010|2017-01-01|3846
sat_patente_19502|c_Aduana_80|001241|2011|2017-01-01|3846
sat_patente_19503|c_Aduana_80|016327|2012|2017-01-01|3846
sat_patente_19504|c_Aduana_80|000330|2013|2017-01-01|3846
sat_patente_19505|c_Aduana_80|001042|2014|2017-01-01|3846
sat_patente_19506|c_Aduana_80|002602|2015|2017-01-01|3846
sat_patente_19507|c_Aduana_80|002028|2016|2017-01-01|3846
sat_patente_19508|c_Aduana_80|999999|2017|2017-01-01|3846
sat_patente_19509|c_Aduana_81|002218|2007|2017-01-01|3846
sat_patente_19510|c_Aduana_81|002462|2008|2017-01-01|3846
sat_patente_19511|c_Aduana_81|002166|2009|2017-01-01|3846
sat_patente_19512|c_Aduana_81|002349|2010|2017-01-01|3846
sat_patente_19513|c_Aduana_81|002509|2011|2017-01-01|3846
sat_patente_19514|c_Aduana_81|002268|2012|2017-01-01|3846
sat_patente_19515|c_Aduana_81|002649|2013|2017-01-01|3846
sat_patente_19516|c_Aduana_81|003021|2014|2017-01-01|3846
sat_patente_19517|c_Aduana_81|003211|2015|2017-01-01|3846
sat_patente_19518|c_Aduana_81|003193|2016|2017-01-01|3846
sat_patente_19519|c_Aduana_81|999999|2017|2017-01-01|3846
sat_patente_19520|c_Aduana_20|000412|2007|2017-01-01|3847
sat_patente_19521|c_Aduana_20|000533|2008|2017-01-01|3847
sat_patente_19522|c_Aduana_20|000632|2009|2017-01-01|3847
sat_patente_19523|c_Aduana_20|100796|2010|2017-01-01|3847
sat_patente_19524|c_Aduana_20|000730|2011|2017-01-01|3847
sat_patente_19525|c_Aduana_20|000616|2012|2017-01-01|3847
sat_patente_19526|c_Aduana_20|000275|2013|2017-01-01|3847
sat_patente_19527|c_Aduana_20|000687|2014|2017-01-01|3847
sat_patente_19528|c_Aduana_20|001016|2015|2017-01-01|3847
sat_patente_19529|c_Aduana_20|000706|2016|2017-01-01|3847
sat_patente_19530|c_Aduana_20|999999|2017|2017-01-01|3847
sat_patente_19531|c_Aduana_43|000603|2007|2017-01-01|3847
