id,code,zip_sat_code/id,name
res_colonia_zip_sat_code_92796,3663,zip_sat_code_62454,Regio Parque Industrial
res_colonia_zip_sat_code_92797,3663,zip_sat_code_69843,La Purísima
res_colonia_zip_sat_code_92798,3663,zip_sat_code_77767,Escamilla [Empacadora]
res_colonia_zip_sat_code_92799,3663,zip_sat_code_81051,La Sandía
res_colonia_zip_sat_code_92800,3663,zip_sat_code_85325,Insurgentes
res_colonia_zip_sat_code_92801,3663,zip_sat_code_91768,Agua Fría
res_colonia_zip_sat_code_92802,3664,zip_sat_code_11622,San Diego
res_colonia_zip_sat_code_92803,3664,zip_sat_code_8784,Shashalpa
res_colonia_zip_sat_code_92804,3664,zip_sat_code_5317,Colinas del León
res_colonia_zip_sat_code_92805,3664,zip_sat_code_30092,Villa los Remedios
res_colonia_zip_sat_code_92806,3664,zip_sat_code_37525,Niños Héroes
res_colonia_zip_sat_code_92807,3664,zip_sat_code_32155,Vicente Guerrero
res_colonia_zip_sat_code_92808,3664,zip_sat_code_38423,Chimpa
res_colonia_zip_sat_code_92809,3664,zip_sat_code_43897,La Hacienda
res_colonia_zip_sat_code_92810,3664,zip_sat_code_53897,Hacienda de la Huerta
res_colonia_zip_sat_code_92811,3664,zip_sat_code_62454,Parque Industrial J.M.
res_colonia_zip_sat_code_92812,3664,zip_sat_code_69866,Arboledas de San Martín
res_colonia_zip_sat_code_92813,3664,zip_sat_code_77773,Federico Gámez
res_colonia_zip_sat_code_92814,3664,zip_sat_code_81047,Ladrillera
res_colonia_zip_sat_code_92815,3664,zip_sat_code_91775,Rancho Viejo
res_colonia_zip_sat_code_92816,3665,zip_sat_code_11615,San Esteban
res_colonia_zip_sat_code_92817,3665,zip_sat_code_8784,San José Mujular
res_colonia_zip_sat_code_92818,3665,zip_sat_code_5317,Residencial El León
res_colonia_zip_sat_code_92819,3665,zip_sat_code_30168,Villas Doradas II
res_colonia_zip_sat_code_92820,3665,zip_sat_code_37525,Loma Plaza Martínez
res_colonia_zip_sat_code_92821,3665,zip_sat_code_32155,Villita
res_colonia_zip_sat_code_92822,3665,zip_sat_code_38396,Guadalupe el Astillero
res_colonia_zip_sat_code_92823,3665,zip_sat_code_43897,Abrevadero
res_colonia_zip_sat_code_92824,3665,zip_sat_code_51066,Ecatepec Federación (Mártires de Río Blanco)
res_colonia_zip_sat_code_92825,3665,zip_sat_code_53877,José María García Obeso
res_colonia_zip_sat_code_92826,3665,zip_sat_code_61874,Balcones Del Norte 1er Sector
res_colonia_zip_sat_code_92827,3665,zip_sat_code_66111,San Bartolo
res_colonia_zip_sat_code_92828,3665,zip_sat_code_69866,Expropiación Petrolera 18 de Marzo
res_colonia_zip_sat_code_92829,3665,zip_sat_code_77767,Felipe Miranda
res_colonia_zip_sat_code_92830,3665,zip_sat_code_85329,Vista Bella
res_colonia_zip_sat_code_92831,3665,zip_sat_code_91778,Acayucan Centro
res_colonia_zip_sat_code_92832,3666,zip_sat_code_11615,San Francisco
res_colonia_zip_sat_code_92833,3666,zip_sat_code_8784,El Palmar
res_colonia_zip_sat_code_92834,3666,zip_sat_code_5214,Uruguay
res_colonia_zip_sat_code_92835,3666,zip_sat_code_30149,Vivah Reforma II
res_colonia_zip_sat_code_92836,3666,zip_sat_code_37525,Los Laureles
res_colonia_zip_sat_code_92837,3666,zip_sat_code_32155,Tlapochinalapa
res_colonia_zip_sat_code_92838,3666,zip_sat_code_38407,Ñatú
res_colonia_zip_sat_code_92839,3666,zip_sat_code_43897,Santa Cecilia
res_colonia_zip_sat_code_92840,3666,zip_sat_code_51066,Poesía Mexicana
res_colonia_zip_sat_code_92841,3666,zip_sat_code_54012,Mariano Ontiveros
res_colonia_zip_sat_code_92842,3666,zip_sat_code_61874,Balcones Del Norte 2do Sector
res_colonia_zip_sat_code_92843,3666,zip_sat_code_69826,Independencia
res_colonia_zip_sat_code_92844,3666,zip_sat_code_77767,Fracción la Palma
res_colonia_zip_sat_code_92845,3666,zip_sat_code_81052,Lamberto Arvizu
res_colonia_zip_sat_code_92846,3667,zip_sat_code_11614,San Francisco
res_colonia_zip_sat_code_92847,3667,zip_sat_code_8784,Allende Esquipulas
res_colonia_zip_sat_code_92848,3667,zip_sat_code_30088,Las Alamedas II
res_colonia_zip_sat_code_92849,3667,zip_sat_code_37525,Los Órganos
res_colonia_zip_sat_code_92850,3667,zip_sat_code_38397,Dexcadho (Peña Azul)
res_colonia_zip_sat_code_92851,3667,zip_sat_code_43897,Juan Bravo y Juárez
res_colonia_zip_sat_code_92852,3667,zip_sat_code_51077,Nueva Aragón
res_colonia_zip_sat_code_92853,3667,zip_sat_code_53907,San Francisco
res_colonia_zip_sat_code_92854,3667,zip_sat_code_62434,Balcones del Norte III
res_colonia_zip_sat_code_92855,3667,zip_sat_code_65411,Maria
res_colonia_zip_sat_code_92856,3667,zip_sat_code_69826,Los Volcanes
res_colonia_zip_sat_code_92857,3667,zip_sat_code_77767,Granja de San Isidro
res_colonia_zip_sat_code_92858,3667,zip_sat_code_81038,Las Amapas (Rancho el Jito)
res_colonia_zip_sat_code_92859,3667,zip_sat_code_85333,Residencial la Antigua
res_colonia_zip_sat_code_92860,3668,zip_sat_code_11615,San Javier
res_colonia_zip_sat_code_92861,3668,zip_sat_code_8783,Pocito Cahulote
res_colonia_zip_sat_code_92862,3668,zip_sat_code_5824,Fundadores
res_colonia_zip_sat_code_92863,3668,zip_sat_code_30088,Residencial las Alamedas
res_colonia_zip_sat_code_92864,3668,zip_sat_code_37525,San Miguel
res_colonia_zip_sat_code_92865,3668,zip_sat_code_32155,Emiliano Zapata
res_colonia_zip_sat_code_92866,3668,zip_sat_code_38398,Huichapan
res_colonia_zip_sat_code_92867,3668,zip_sat_code_43897,Bosques de La Rivera
res_colonia_zip_sat_code_92868,3668,zip_sat_code_51081,Prizo I
res_colonia_zip_sat_code_92869,3668,zip_sat_code_53917,San Guillermo
res_colonia_zip_sat_code_92870,3668,zip_sat_code_62999,Privadas de Contry
res_colonia_zip_sat_code_92871,3668,zip_sat_code_66791,La Poza
res_colonia_zip_sat_code_92872,3668,zip_sat_code_69892,Tetitla
res_colonia_zip_sat_code_92873,3668,zip_sat_code_77767,Granja el Saucito
res_colonia_zip_sat_code_92874,3668,zip_sat_code_81041,Las Bombas
res_colonia_zip_sat_code_92875,3668,zip_sat_code_91788,José María Morelos
res_colonia_zip_sat_code_92876,3669,zip_sat_code_11613,San José del Carmen
res_colonia_zip_sat_code_92877,3669,zip_sat_code_8783,Palma Real
res_colonia_zip_sat_code_92878,3669,zip_sat_code_30186,Privadas San Ignacio
res_colonia_zip_sat_code_92879,3669,zip_sat_code_37525,El Cerrito
res_colonia_zip_sat_code_92880,3669,zip_sat_code_32156,del Camposanto
res_colonia_zip_sat_code_92881,3669,zip_sat_code_38396,Maxtha
res_colonia_zip_sat_code_92882,3669,zip_sat_code_43897,San Isidro
res_colonia_zip_sat_code_92883,3669,zip_sat_code_51081,Prizo II
res_colonia_zip_sat_code_92884,3669,zip_sat_code_53933,Torreón Nuevo II
res_colonia_zip_sat_code_92885,3669,zip_sat_code_59925,"Ing J. M. Maldonado T. (P-11, 19, 22, 23)"
res_colonia_zip_sat_code_92886,3669,zip_sat_code_64241,San José Obrero
res_colonia_zip_sat_code_92887,3669,zip_sat_code_69628,Valle Dorado
res_colonia_zip_sat_code_92888,3669,zip_sat_code_77767,Granja San José
res_colonia_zip_sat_code_92889,3669,zip_sat_code_81055,Las Bombas
res_colonia_zip_sat_code_92890,3669,zip_sat_code_85167,Conjunto Habitacional Tercer Milenium
res_colonia_zip_sat_code_92891,3669,zip_sat_code_91798,Francisco Villa
res_colonia_zip_sat_code_92892,3670,zip_sat_code_11613,San Juan
res_colonia_zip_sat_code_92893,3670,zip_sat_code_8783,Palmarcito
res_colonia_zip_sat_code_92894,3670,zip_sat_code_6564,Jardines de San Pablo
res_colonia_zip_sat_code_92895,3670,zip_sat_code_30178,Rinconada Bugambilias
res_colonia_zip_sat_code_92896,3670,zip_sat_code_37528,Juan Silva
res_colonia_zip_sat_code_92897,3670,zip_sat_code_32156,San Antonio
res_colonia_zip_sat_code_92898,3670,zip_sat_code_38394,Pedregoso
res_colonia_zip_sat_code_92899,3670,zip_sat_code_43897,Solidaridad
res_colonia_zip_sat_code_92900,3670,zip_sat_code_54167,Coto del Ángel
res_colonia_zip_sat_code_92901,3670,zip_sat_code_59981,Mitra Dorada
res_colonia_zip_sat_code_92902,3670,zip_sat_code_64241,La Estación
res_colonia_zip_sat_code_92903,3670,zip_sat_code_69629,INFONAVIT San Cayetano
res_colonia_zip_sat_code_92904,3670,zip_sat_code_77767,Guardarraya
res_colonia_zip_sat_code_92905,3670,zip_sat_code_81041,Las Caballerizas (Campo Ruiz)
res_colonia_zip_sat_code_92906,3670,zip_sat_code_85177,Valle Escondido
res_colonia_zip_sat_code_92907,3670,zip_sat_code_91803,Lindavista
res_colonia_zip_sat_code_92908,3671,zip_sat_code_11643,San Ramón
res_colonia_zip_sat_code_92909,3671,zip_sat_code_8783,La Laguna
res_colonia_zip_sat_code_92910,3671,zip_sat_code_6678,Praderas de los Oasis II
res_colonia_zip_sat_code_92911,3671,zip_sat_code_30932,Adolfo Ruiz Cortines (Marraneras)
res_colonia_zip_sat_code_92912,3671,zip_sat_code_37525,Vista Hermosa
res_colonia_zip_sat_code_92913,3671,zip_sat_code_32156,Niños Héroes
res_colonia_zip_sat_code_92914,3671,zip_sat_code_38398,El Betel
res_colonia_zip_sat_code_92915,3671,zip_sat_code_43897,Santa Mónica
res_colonia_zip_sat_code_92916,3671,zip_sat_code_51083,México Insurgente
res_colonia_zip_sat_code_92917,3671,zip_sat_code_54154,Hacienda de Tinijaro
res_colonia_zip_sat_code_92918,3671,zip_sat_code_64241,Las Flores
res_colonia_zip_sat_code_92919,3671,zip_sat_code_69778,San Diego
res_colonia_zip_sat_code_92920,3671,zip_sat_code_77774,Herminio Gámez
res_colonia_zip_sat_code_92921,3671,zip_sat_code_81051,Las Cachimbas
res_colonia_zip_sat_code_92922,3671,zip_sat_code_84937,Militar
res_colonia_zip_sat_code_92923,3671,zip_sat_code_91804,Villa Alta
res_colonia_zip_sat_code_92924,3672,zip_sat_code_11615,Santa Eulalia
res_colonia_zip_sat_code_92925,3672,zip_sat_code_8783,Las Lagunas
res_colonia_zip_sat_code_92926,3672,zip_sat_code_5824,Presidentes
res_colonia_zip_sat_code_92927,3672,zip_sat_code_30948,Agua Verde
res_colonia_zip_sat_code_92928,3672,zip_sat_code_37527,El Plan
res_colonia_zip_sat_code_92929,3672,zip_sat_code_32156,López Mateos
res_colonia_zip_sat_code_92930,3672,zip_sat_code_38400,El Carmen
res_colonia_zip_sat_code_92931,3672,zip_sat_code_43897,Magueyera
res_colonia_zip_sat_code_92932,3672,zip_sat_code_51083,México Revolucionario
res_colonia_zip_sat_code_92933,3672,zip_sat_code_54117,Huertos de Atapaneo
res_colonia_zip_sat_code_92934,3672,zip_sat_code_62434,Santa Elena
res_colonia_zip_sat_code_92935,3672,zip_sat_code_64241,Magisterial
res_colonia_zip_sat_code_92936,3672,zip_sat_code_69673,Cofradia
res_colonia_zip_sat_code_92937,3672,zip_sat_code_77772,Ingeniero Palau (Rancho los Nogales)
res_colonia_zip_sat_code_92938,3672,zip_sat_code_81044,Las Carolinas (Cahurara) [Huerta]
res_colonia_zip_sat_code_92939,3672,zip_sat_code_85186,Cumbres de Vista Bella
res_colonia_zip_sat_code_92940,3672,zip_sat_code_91805,La Troncada
res_colonia_zip_sat_code_92941,3673,zip_sat_code_11614,Santa Fe
res_colonia_zip_sat_code_92942,3673,zip_sat_code_8783,Guadalupe
res_colonia_zip_sat_code_92943,3673,zip_sat_code_5824,Villa de las Flores
res_colonia_zip_sat_code_92944,3673,zip_sat_code_30950,Agua Zarca
res_colonia_zip_sat_code_92945,3673,zip_sat_code_37527,El Plan de Pantoja
res_colonia_zip_sat_code_92946,3673,zip_sat_code_32157,San Isidro
res_colonia_zip_sat_code_92947,3673,zip_sat_code_38419,El Dextho
res_colonia_zip_sat_code_92948,3673,zip_sat_code_43898,San Antonio
res_colonia_zip_sat_code_92949,3673,zip_sat_code_51084,Ciudad Amanecer
res_colonia_zip_sat_code_92950,3673,zip_sat_code_54154,Jardines de la Aurora
res_colonia_zip_sat_code_92951,3673,zip_sat_code_62454,Mirador Huinalá
res_colonia_zip_sat_code_92952,3673,zip_sat_code_64241,Jardines del Bosque
res_colonia_zip_sat_code_92953,3673,zip_sat_code_69781,Ixtahuiata la Legua
res_colonia_zip_sat_code_92954,3673,zip_sat_code_77767,Jesús Gámez
res_colonia_zip_sat_code_92955,3673,zip_sat_code_81045,Las Chivas
res_colonia_zip_sat_code_92956,3673,zip_sat_code_85038,Laguna de la Herradura
res_colonia_zip_sat_code_92957,3673,zip_sat_code_91806,Chichihua
res_colonia_zip_sat_code_92958,3674,zip_sat_code_11631,Santa Isabel
res_colonia_zip_sat_code_92959,3674,zip_sat_code_8783,Zitetic
res_colonia_zip_sat_code_92960,3674,zip_sat_code_5824,Aeropuerto
res_colonia_zip_sat_code_92961,3674,zip_sat_code_30939,Arroyo del Agua
res_colonia_zip_sat_code_92962,3674,zip_sat_code_37527,Rivera
res_colonia_zip_sat_code_92963,3674,zip_sat_code_32157,Santa Cecilia
res_colonia_zip_sat_code_92964,3674,zip_sat_code_38422,El Divisadero
res_colonia_zip_sat_code_92965,3674,zip_sat_code_43898,Constitución
res_colonia_zip_sat_code_92966,3674,zip_sat_code_54167,Monte Bello
res_colonia_zip_sat_code_92967,3674,zip_sat_code_62454,Deportivo Huinalá Mundialista
res_colonia_zip_sat_code_92968,3674,zip_sat_code_66711,Laborillo
res_colonia_zip_sat_code_92969,3674,zip_sat_code_69633,Maxtaco
res_colonia_zip_sat_code_92970,3674,zip_sat_code_77773,José Leonor Sierra
res_colonia_zip_sat_code_92971,3674,zip_sat_code_81044,Las Dos Palmas
res_colonia_zip_sat_code_92972,3674,zip_sat_code_84957,San Felipe
res_colonia_zip_sat_code_92973,3674,zip_sat_code_91807,Vicente Lombardo Toledano
res_colonia_zip_sat_code_92974,3675,zip_sat_code_11631,Santa Isabel Dos
res_colonia_zip_sat_code_92975,3675,zip_sat_code_8783,Sebastián Pérez Núñez
res_colonia_zip_sat_code_92976,3675,zip_sat_code_5187,Jardines del Sol
res_colonia_zip_sat_code_92977,3675,zip_sat_code_30945,Arroyo Hondo
res_colonia_zip_sat_code_92978,3675,zip_sat_code_32157,Del Santuario
res_colonia_zip_sat_code_92979,3675,zip_sat_code_38396,El Gavillero de Mintho
res_colonia_zip_sat_code_92980,3675,zip_sat_code_43898,Revolución
res_colonia_zip_sat_code_92981,3675,zip_sat_code_51084,Quinto Sol
res_colonia_zip_sat_code_92982,3675,zip_sat_code_54154,Patriotas Republicanos
res_colonia_zip_sat_code_92983,3675,zip_sat_code_62456,Magnolias
res_colonia_zip_sat_code_92984,3675,zip_sat_code_64157,Residencial Sebastopol
res_colonia_zip_sat_code_92985,3675,zip_sat_code_69781,San Miguel Capulines
res_colonia_zip_sat_code_92986,3675,zip_sat_code_77767,José Luis
res_colonia_zip_sat_code_92987,3675,zip_sat_code_81038,Las Flores
res_colonia_zip_sat_code_92988,3675,zip_sat_code_84956,Ignacio Romero
res_colonia_zip_sat_code_92989,3675,zip_sat_code_91808,Miguel Alemán
res_colonia_zip_sat_code_92990,3676,zip_sat_code_11632,Santa Margarita
res_colonia_zip_sat_code_92991,3676,zip_sat_code_8783,El Ocotal
res_colonia_zip_sat_code_92992,3676,zip_sat_code_5130,22 de Septiembre
res_colonia_zip_sat_code_92993,3676,zip_sat_code_30948,Balontita
res_colonia_zip_sat_code_92994,3676,zip_sat_code_36719,Lindavista
res_colonia_zip_sat_code_92995,3676,zip_sat_code_32158,El Palito Verde
res_colonia_zip_sat_code_92996,3676,zip_sat_code_38398,El Jarillal
res_colonia_zip_sat_code_92997,3676,zip_sat_code_43898,Lomas de San Luis
res_colonia_zip_sat_code_92998,3676,zip_sat_code_51085,Sauces VI
res_colonia_zip_sat_code_92999,3676,zip_sat_code_54154,Residencial Tinijaro
res_colonia_zip_sat_code_93000,3676,zip_sat_code_62468,Lomas de la Paz
res_colonia_zip_sat_code_93001,3676,zip_sat_code_64157,Los Pinos
res_colonia_zip_sat_code_93002,3676,zip_sat_code_69629,El Chouis
res_colonia_zip_sat_code_93003,3676,zip_sat_code_77770,La Cecilia
res_colonia_zip_sat_code_93004,3676,zip_sat_code_81056,Las Guásimas (El Japonés)
res_colonia_zip_sat_code_93005,3676,zip_sat_code_84899,Xicotencatl
res_colonia_zip_sat_code_93006,3676,zip_sat_code_91817,Zapotal
res_colonia_zip_sat_code_93007,3677,zip_sat_code_11643,Santana Ortiz
res_colonia_zip_sat_code_93008,3677,zip_sat_code_8782,Santa Cruz Niho
res_colonia_zip_sat_code_93009,3677,zip_sat_code_5130,Casa Blanca
res_colonia_zip_sat_code_93010,3677,zip_sat_code_30945,Barbechos
res_colonia_zip_sat_code_93011,3677,zip_sat_code_37930,Lindavista
res_colonia_zip_sat_code_93012,3677,zip_sat_code_32158,Los Manguitos
res_colonia_zip_sat_code_93013,3677,zip_sat_code_38420,El Pedregal
res_colonia_zip_sat_code_93014,3677,zip_sat_code_43898,Las Lomas
res_colonia_zip_sat_code_93015,3677,zip_sat_code_51085,Sauces Coalición
res_colonia_zip_sat_code_93016,3677,zip_sat_code_54154,Rinconada de Tinijaro
res_colonia_zip_sat_code_93017,3677,zip_sat_code_64154,Talleres
res_colonia_zip_sat_code_93018,3677,zip_sat_code_69781,Huehueymico
res_colonia_zip_sat_code_93019,3677,zip_sat_code_77770,La Escondida
res_colonia_zip_sat_code_93020,3677,zip_sat_code_81056,Las Guásimas Rancho
res_colonia_zip_sat_code_93021,3677,zip_sat_code_85177,Gladiolas
res_colonia_zip_sat_code_93022,3677,zip_sat_code_91818,Hidroeléctrica
res_colonia_zip_sat_code_93023,3678,zip_sat_code_11615,Santo Cristo
res_colonia_zip_sat_code_93024,3678,zip_sat_code_8782,Tierra Colorada
res_colonia_zip_sat_code_93025,3678,zip_sat_code_5118,Lomas América
res_colonia_zip_sat_code_93026,3678,zip_sat_code_30947,Calabazas
res_colonia_zip_sat_code_93027,3678,zip_sat_code_37526,Loma Linda
res_colonia_zip_sat_code_93028,3678,zip_sat_code_32158,Antonia Nava de Catalán
res_colonia_zip_sat_code_93029,3678,zip_sat_code_38398,El Refugio
res_colonia_zip_sat_code_93030,3678,zip_sat_code_43898,El Monte
res_colonia_zip_sat_code_93031,3678,zip_sat_code_51085,Novela Mexicana II
res_colonia_zip_sat_code_93032,3678,zip_sat_code_53896,Camelinas
res_colonia_zip_sat_code_93033,3678,zip_sat_code_63088,Hacienda San Benito
res_colonia_zip_sat_code_93034,3678,zip_sat_code_64151,Santa Cruz
res_colonia_zip_sat_code_93035,3678,zip_sat_code_69633,Cipreses
res_colonia_zip_sat_code_93036,3678,zip_sat_code_77767,La Florida
res_colonia_zip_sat_code_93037,3678,zip_sat_code_81056,Las Hurracas
res_colonia_zip_sat_code_93038,3678,zip_sat_code_85163,Presas del Arenal
res_colonia_zip_sat_code_93039,3678,zip_sat_code_91826,Artículo 123
res_colonia_zip_sat_code_93040,3679,zip_sat_code_11613,The Eagles Paradaise
res_colonia_zip_sat_code_93041,3679,zip_sat_code_8782,Pitahaya
res_colonia_zip_sat_code_93042,3679,zip_sat_code_5130,Majalca
res_colonia_zip_sat_code_93043,3679,zip_sat_code_30949,Calaveras
res_colonia_zip_sat_code_93044,3679,zip_sat_code_37526,Reivindicación
res_colonia_zip_sat_code_93045,3679,zip_sat_code_32158,San José
res_colonia_zip_sat_code_93046,3679,zip_sat_code_38407,El Sitio (Las Fuentes)
res_colonia_zip_sat_code_93047,3679,zip_sat_code_43898,Loma Bonita
res_colonia_zip_sat_code_93048,3679,zip_sat_code_53907,Camino Real
res_colonia_zip_sat_code_93049,3679,zip_sat_code_63088,Hacienda de Juárez
res_colonia_zip_sat_code_93050,3679,zip_sat_code_64157,La Soledad
res_colonia_zip_sat_code_93051,3679,zip_sat_code_69773,Aire Libre
res_colonia_zip_sat_code_93052,3679,zip_sat_code_77767,La Granja
res_colonia_zip_sat_code_93053,3679,zip_sat_code_81050,Las Iguanas
res_colonia_zip_sat_code_93054,3679,zip_sat_code_85187,San Pedro
res_colonia_zip_sat_code_93055,3679,zip_sat_code_91827,Tamarindo
res_colonia_zip_sat_code_93056,3680,zip_sat_code_11615,Tío Beto
res_colonia_zip_sat_code_93057,3680,zip_sat_code_8782,Niho
res_colonia_zip_sat_code_93058,3680,zip_sat_code_5128,"Rinconadas de la Sierra I, II, III, IV y V"
res_colonia_zip_sat_code_93059,3680,zip_sat_code_30948,Campamento Chiqueros
res_colonia_zip_sat_code_93060,3680,zip_sat_code_37526,Loma Verde
res_colonia_zip_sat_code_93061,3680,zip_sat_code_32158,San Agustin
res_colonia_zip_sat_code_93062,3680,zip_sat_code_38417,El Tejocote San Vicente
res_colonia_zip_sat_code_93063,3680,zip_sat_code_43897,San Gabriel
res_colonia_zip_sat_code_93064,3680,zip_sat_code_51086,Sauces I
res_colonia_zip_sat_code_93065,3680,zip_sat_code_54167,Cruz de la Capilla
res_colonia_zip_sat_code_93066,3680,zip_sat_code_64151,Casa de Funcionarios del Ingenio
res_colonia_zip_sat_code_93067,3680,zip_sat_code_69780,San Juan Tezongo
res_colonia_zip_sat_code_93068,3680,zip_sat_code_77774,La Lagunita
res_colonia_zip_sat_code_93069,3680,zip_sat_code_81053,Las Lajas
res_colonia_zip_sat_code_93070,3680,zip_sat_code_91828,Benito Juárez
res_colonia_zip_sat_code_93071,3681,zip_sat_code_11613,Vicente Niño
res_colonia_zip_sat_code_93072,3681,zip_sat_code_8780,San José Morelos
res_colonia_zip_sat_code_93073,3681,zip_sat_code_5187,Real Carolinas
res_colonia_zip_sat_code_93074,3681,zip_sat_code_30945,Capomal
res_colonia_zip_sat_code_93075,3681,zip_sat_code_37953,De La Clemencia
res_colonia_zip_sat_code_93076,3681,zip_sat_code_32158,Del Fortín
res_colonia_zip_sat_code_93077,3681,zip_sat_code_38420,El Zapote
res_colonia_zip_sat_code_93078,3681,zip_sat_code_43855,Carretera
res_colonia_zip_sat_code_93079,3681,zip_sat_code_51086,México Prehispánico I
res_colonia_zip_sat_code_93080,3681,zip_sat_code_54071,Horizontes de Morelia
res_colonia_zip_sat_code_93081,3681,zip_sat_code_62092,Misión San Patricio
res_colonia_zip_sat_code_93082,3681,zip_sat_code_64144,Silverio La Arrocera
res_colonia_zip_sat_code_93083,3681,zip_sat_code_69700,La Cantera
